# Ef    5.660193356E-01
#    energy      ,  LDOS S         ,  LDOS PX        ,  LDOS PY        ,  LDOS PZ        ,  LDOS DXY       ,  LDOS DYZ       ,  LDOS DZX       ,  LDOS DX2       ,  LDOS DZ2
 4.320000000E+00   1.238779509E-03   1.975601271E-02   1.943238620E-03   1.943238620E-03   6.566282680E-05   1.522956516E-03   1.522956516E-03   1.816554853E-04   3.232511691E-04
 4.440000000E+00   8.075948313E-03   2.209804180E+00   2.434867178E-02   2.434867178E-02   3.431917413E-04   1.372503334E-01   1.372503334E-01   1.993219851E-03   5.032645036E-03
 4.560000000E+00   1.905341179E-03   1.271592650E-02   2.558202728E-03   2.558202728E-03   6.794956426E-05   1.030506828E-03   1.030506828E-03   1.906603045E-04   1.597253316E-04
 4.680000000E+00   3.863067411E-03   5.825727695E-02   1.337699665E-02   1.337699665E-02   9.699986676E-05   2.444469994E-03   2.444469994E-03   3.188339110E-04   1.669837746E-03
 4.800000000E+00   2.496145397E-02   4.672362156E-02   7.168990061E-02   7.168990061E-02   4.235770140E-04   1.613278564E-03   1.613278564E-03   9.931129550E-04   8.941158739E-04
 4.920000000E+00   7.460453138E-01   4.500882305E+00   1.775420770E+00   1.775420770E+00   1.278395540E-02   1.213824883E-01   1.213824883E-01   6.922505406E-02   6.330947086E-02
 5.040000000E+00   6.433322018E-01   4.545867264E-02   5.140799445E-01   5.140799445E-01   2.852761124E-02   2.006432860E-03   2.006432860E-03   3.140294085E-01   1.745211279E-02
 5.160000000E+00   9.294537078E-01   3.853070454E-03   4.837334410E-01   4.837334410E-01   4.315179894E-02   1.335165072E-04   1.335165072E-04   3.671520926E-01   2.722486459E-02
 5.280000000E+00   4.808546163E-03   1.576914437E-03   2.096333381E-03   2.096333381E-03   2.251342548E-04   6.128217154E-05   6.128217154E-05   1.479490385E-03   6.087323754E-05
 5.400000000E+00   1.380022615E-03   8.870816518E-04   9.874449072E-04   9.874449072E-04   6.546365875E-05   4.107762977E-05   4.107762977E-05   3.557438054E-04   3.375862222E-05
 5.520000000E+00   7.375643723E-04   5.742090510E-04   6.108182571E-04   6.108182571E-04   3.957899406E-05   3.171096263E-05   3.171096263E-05   1.756263876E-04   2.608296530E-05
 5.640000000E+00   4.729404776E-04   4.041207702E-04   4.199861924E-04   4.199861924E-04   2.949759870E-05   2.630187349E-05   2.630187349E-05   1.090408962E-04   2.208272494E-05
 5.760000000E+00   3.327938364E-04   3.008745762E-04   3.079226747E-04   3.079226747E-04   2.414802142E-05   2.274297776E-05   2.274297776E-05   7.620323489E-05   1.949516450E-05
 5.880000000E+00   2.482617627E-04   2.332868789E-04   2.360402585E-04   2.360402585E-04   2.079382617E-05   2.018956470E-05   2.018956470E-05   5.730962433E-05   1.761662073E-05
 6.000000000E+00   1.929213945E-04   1.865258625E-04   1.870206939E-04   1.870206939E-04   1.845653678E-05   1.824263296E-05   1.824263296E-05   4.531573903E-05   1.615261045E-05
